time="2022-11-18T18:37:46+05:30" level=info msg="# playfiles selected for load-testing: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="1.     /plays/internal/short_demo/play_greenvn_post.json"
time="2022-11-18T18:37:46+05:30" level=info msg="==============================================================="
time="2022-11-18T18:37:46+05:30" level=info msg="PLAY START: play-A01-Internal-CreateAllocation-API id: A01"
time="2022-11-18T18:37:46+05:30" level=info msg="summary directory created."
time="2022-11-18T18:37:46+05:30" level=info msg="ITERATION START: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="RUN START: act: act-1.001" act_api=LA_GREENVN_CREATE_ALLOCATION act_name=act-1.001 duration_in_second=180 iteration=1 play_id=A01 play_name=play-A01-Internal-CreateAllocation-API rate_per_second=40 rpm=2400 timeout_in_ms=120000 vegeta_keepalive=true
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.490612277s seq=339 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.497703374s seq=340 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.48824906s seq=341 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.4909906s seq=342 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.488111245s seq=343 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.487865904s seq=344 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.491723045s seq=345 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.48583903s seq=346 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.495696469s seq=347 status_code=504
time="2022-11-18T18:38:05+05:30" level=error msg="504 Gateway Time-out" latency=10.49272556s seq=348 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.485884417s seq=349 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489779607s seq=350 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.490108315s seq=351 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.490937661s seq=352 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489113656s seq=353 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.495626552s seq=354 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.496046349s seq=355 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489151359s seq=356 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489714744s seq=357 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.495569171s seq=358 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.492472226s seq=359 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.492768724s seq=360 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.500530924s seq=361 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.495349672s seq=362 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.493598449s seq=363 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.491280136s seq=364 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.490017466s seq=365 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489942137s seq=366 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.486470725s seq=367 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.488999189s seq=368 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.495474355s seq=369 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.487858131s seq=370 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.488802436s seq=371 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.493662742s seq=372 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489398158s seq=373 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.495488118s seq=374 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.487770099s seq=375 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.493092054s seq=376 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.487831746s seq=377 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489201433s seq=378 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.495869181s seq=379 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.48761745s seq=380 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.498735467s seq=381 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.493907828s seq=382 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.492681653s seq=383 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489016059s seq=384 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.489244432s seq=385 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.48816953s seq=386 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.493365798s seq=387 status_code=504
time="2022-11-18T18:38:06+05:30" level=error msg="504 Gateway Time-out" latency=10.490904945s seq=388 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.487077489s seq=389 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.492736745s seq=390 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.489274367s seq=391 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.486026647s seq=392 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.495005684s seq=393 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.493343163s seq=394 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.495115093s seq=395 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.488037618s seq=396 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.492708135s seq=397 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.494454037s seq=398 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.497360704s seq=399 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.490918369s seq=400 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.491553528s seq=401 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.485242031s seq=402 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.487264436s seq=403 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.494079731s seq=404 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.490090635s seq=405 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.493459767s seq=406 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.485382359s seq=407 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.495016106s seq=408 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.486373962s seq=409 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.496153722s seq=410 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.491065564s seq=411 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.485218251s seq=412 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.490431064s seq=413 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.489453761s seq=414 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.493369135s seq=415 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.494233465s seq=416 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.490890618s seq=417 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.490141867s seq=418 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.499323017s seq=419 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.4961314s seq=420 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.491416046s seq=421 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.48394402s seq=422 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.490368462s seq=423 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.485808017s seq=424 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.492262225s seq=425 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.482322463s seq=426 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.493873466s seq=427 status_code=504
time="2022-11-18T18:38:07+05:30" level=error msg="504 Gateway Time-out" latency=10.491712137s seq=428 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.483151077s seq=429 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.484985652s seq=430 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.485272072s seq=431 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.495722097s seq=432 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.488028797s seq=433 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.483289638s seq=434 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.495081152s seq=435 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.489017809s seq=436 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.490864615s seq=437 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.487800282s seq=438 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.495660064s seq=440 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.520305036s seq=439 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.492625857s seq=441 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.493951536s seq=442 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.493974876s seq=443 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.494028864s seq=444 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.4870796s seq=445 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.497699051s seq=446 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.492387505s seq=447 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.489239741s seq=448 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.497961907s seq=449 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.492008815s seq=450 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.49558984s seq=451 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.490415112s seq=452 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.486460138s seq=453 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.487173669s seq=454 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.492436844s seq=455 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.492645643s seq=456 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.489941371s seq=457 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.489739043s seq=458 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.491676564s seq=459 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.49684006s seq=460 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.499163798s seq=461 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.493471342s seq=462 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.49255566s seq=463 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.498220798s seq=464 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.486834741s seq=465 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.488817518s seq=466 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.487374836s seq=467 status_code=504
time="2022-11-18T18:38:08+05:30" level=error msg="504 Gateway Time-out" latency=10.485731613s seq=468 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.486316491s seq=469 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.486052188s seq=470 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.48638717s seq=471 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.489134601s seq=472 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.486919074s seq=473 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.495203119s seq=474 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.484353807s seq=475 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.484786741s seq=476 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.497066491s seq=477 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.485833614s seq=478 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.488003186s seq=479 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.49791753s seq=480 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.493377384s seq=481 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.505976003s seq=483 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.543205025s seq=482 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.495942975s seq=484 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.499734801s seq=485 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.49509911s seq=486 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.489839365s seq=487 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.498039552s seq=488 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.496218388s seq=489 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.487737599s seq=490 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.487683377s seq=491 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.49861629s seq=492 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.492807944s seq=493 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.490763893s seq=494 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.496869426s seq=495 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.494476526s seq=496 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.486436851s seq=497 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.491870926s seq=498 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.488871441s seq=499 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.49139037s seq=500 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.485734611s seq=501 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.496214946s seq=502 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.485424639s seq=503 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.489215365s seq=504 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.494399486s seq=505 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.49089174s seq=506 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.494860921s seq=507 status_code=504
time="2022-11-18T18:38:09+05:30" level=error msg="504 Gateway Time-out" latency=10.491759768s seq=508 status_code=504
time="2022-11-18T18:38:10+05:30" level=error msg="504 Gateway Time-out" latency=10.491624755s seq=509 status_code=504
time="2022-11-18T18:38:10+05:30" level=error msg="504 Gateway Time-out" latency=10.492923838s seq=510 status_code=504
time="2022-11-18T18:38:10+05:30" level=error msg="504 Gateway Time-out" latency=10.497988387s seq=511 status_code=504
time="2022-11-18T18:38:10+05:30" level=error msg="504 Gateway Time-out" latency=10.497648958s seq=512 status_code=504
time="2022-11-18T18:38:10+05:30" level=error msg="504 Gateway Time-out" latency=10.497992173s seq=513 status_code=504
